,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
496,0.6356378293047107,0.7117195778829657,0.636961425415937,0.6040619745330014,0.6852746309109826,0.672547888452987,0.656172877792588,0.6735790495970092,0.6097021055873223,0.7093915521409806
497,0.6762301712597787,0.7006058496899632,0.6517668598169981,0.627437575057803,0.665163370740542,0.6244013934877879,0.6613303907349506,0.691655835360037,0.6104586642612222,0.6181729356553514
498,0.6184311486495706,0.6426274418467182,0.6517433080030518,0.6411695853247452,0.6863226563031664,0.6592039351644241,0.6307051605746083,0.7244930304851104,0.7018597490217602,0.6260052762478816
499,0.705282751150911,0.7291679374901165,0.6274793917114403,0.6080884374534632,0.6956427870546358,0.6271970161279223,0.6240485066027863,0.606917486436537,0.6444778653939878,0.6433938208878405
500,0.659419357249236,0.6938804602351589,0.6243017802777848,0.6048227304558363,0.641710371755656,0.7080515184789968,0.6672615214577037,0.5914362613717379,0.7176902733283648,0.660579576369212
501,0.639593797951435,0.6351198087637968,0.6696501755277617,0.6001145233624765,0.6441596073111717,0.6764148785051799,0.6194152328765254,0.7222708869460224,0.648695343488298,0.6475237094198905
502,0.6630177121912175,0.6544295998331404,0.7090384405321393,0.6877303288153647,0.6289669784094813,0.6142017202359977,0.6432610728541776,0.711387514085035,0.6284321968196449,0.6427436593944633
503,0.7207443852846045,0.6063765769821591,0.7023048199523226,0.6091578789389167,0.6785812052225091,0.6812217831216869,0.6129834682527145,0.618612221914392,0.6866907641092029,0.6299954033540087
504,0.6624590911292085,0.6812884668434567,0.650183684962486,0.6728323465550405,0.6850675402164377,0.6126562898133717,0.6452015162021769,0.6330289766858934,0.6287682188196264,0.6575455647179103
505,0.6989918266713595,0.6714152256910584,0.6762768559192973,0.638062129712199,0.630999952159856,0.6068691156070019,0.6633568711146662,0.6278608663199927,0.5904042517230355,0.729524719518948
506,0.669155195138398,0.657876586070248,0.6442876281311725,0.6076335301663651,0.67738132740119,0.657245588717207,0.6480124486388747,0.661900214263569,0.6618573129053403,0.6477949750469547
507,0.6500916136249539,0.661544077669629,0.7020863267881995,0.6406048446655893,0.6935829991434775,0.6522986677662141,0.7200289314690558,0.5807312988846232,0.7142796224274279,0.6515082155187607
508,0.7181522018507092,0.6548441247341135,0.6764586708775858,0.669743509198867,0.6662159101511809,0.654941857354638,0.6121616677426476,0.6188342610157335,0.6313025229832131,0.6469099606454034
509,0.6448537072776922,0.6569330495205412,0.7085721585305578,0.6834303010432091,0.6567751054636584,0.6131188355704311,0.6257943181360748,0.694057762844539,0.5850170464817055,0.6558592613454692
510,0.670315500479765,0.6476685935951262,0.6636744119446922,0.6173201021955776,0.7193098804675557,0.6010629650989424,0.7266605092536218,0.669477648402528,0.7175559036204169,0.6272179587717096
511,0.6021995189450858,0.6616792046701905,0.581875964984062,0.6413765562096252,0.6863342637496386,0.68075769496805,0.7285897500479765,0.6596102006699192,0.6267391412248211,0.602786643083769
512,0.7133782114536542,0.6402261738796281,0.73506879027798,0.6619126285155981,0.6523778752874143,0.6664680373667046,0.7415102769494564,0.6603980991100081,0.6973859654606208,0.6495657223600138
513,0.7183944795812099,0.64521731648246,0.6496059357558384,0.6731936979784301,0.678070059605895,0.6124547248630023,0.6900977041745724,0.6495942850358392,0.6125045106151283,0.7074454579773259
514,0.7172417252157236,0.6490993860202936,0.5855453818297927,0.6512645020334913,0.6805486537929102,0.6653578985645967,0.65086274911954,0.6804233287240142,0.6150134357034589,0.641303443816464
515,0.6316958451864765,0.6880640509203095,0.6452450192777848,0.6623262469653379,0.6194407085234197,0.6156573400486476,0.6202229615378914,0.7259036544439654,0.6365665045938422,0.6470638920237348
516,0.734325201193591,0.654875530970213,0.6792750770871813,0.6433863481982836,0.6971267536681174,0.6322740275702138,0.7182800201303399,0.6625873200823081,0.6763336311509489,0.6265472741780596
517,0.6946352111665081,0.6543009003361313,0.6876480299161107,0.665338279193215,0.6525378253720588,0.6311990451215246,0.5947307956476795,0.6694567867572042,0.6595169497405879,0.6474778799127889
518,0.6236818362049636,0.6083728926196994,0.7489153578153516,0.6406155908894693,0.7545391400824133,0.6403960021360886,0.6703244431853268,0.6511866875796389,0.6010821813756231,0.6949260157641475
519,0.6987905144050819,0.651534054943163,0.6969507627206485,0.6680615539274287,0.6399583556681291,0.6861664134169695,0.7140712121297936,0.6224321064994194,0.6159352765822136,0.6187280714344381
520,0.592147049080118,0.6340892938770006,0.8081634782830258,0.6435794620209825,0.6132269115993748,0.5930795298490636,0.635211863647758,0.6285153846115119,0.6513077301351631,0.6059260189404196
521,0.6425707912452856,0.6528029821756851,0.7158320312709061,0.6686532113373662,0.6423325333649883,0.7192032724938291,0.6682771420429379,0.6709458571123683,0.6625882690812998,0.6845889495587568
522,0.5999033246105394,0.5693133784081164,0.7340055002989792,0.6756845195663217,0.6364658046764144,0.6133483485591018,0.6961985806406291,0.6290643853904053,0.6460734790848086,0.6260501077074729
523,0.7005535939623817,0.6276741583530214,0.6043490517618769,0.643896761170538,0.6638882121782397,0.6202543853978686,0.6009841976448,0.7253235985571851,0.5765774735092875,0.7382997412913122
524,0.6317403282071573,0.6461741533691109,0.7300003351441399,0.64264923193318,0.6393073738759631,0.6158384380366795,0.6604875270085377,0.5989118046452744,0.6755896928175538,0.6339679225302701
525,0.681149586981482,0.6231631684869211,0.7192887517421236,0.6575025220453761,0.668707866345452,0.6128554268633707,0.6047021143984128,0.6472319115827926,0.6416367588565361,0.6271066106005034
526,0.7747164650781047,0.6604862419912736,0.7104898664255357,0.6228532325723855,0.6469612522945849,0.6414277286938268,0.6074555383173791,0.6448464177015654,0.6366822088783074,0.6143478416948023
527,0.6074028737284649,0.5995275560546292,0.7359858996653984,0.6155312823820647,0.6508767297527076,0.6346630090254586,0.66927227792892,0.7022207925985805,0.7015738699704878,0.624949995167936
528,0.6541336343155546,0.66825747369743,0.7258028385753243,0.5991803526721049,0.6797162217661226,0.5881733820810635,0.6435593455190318,0.6505452149127391,0.6217926670732684,0.6373509525319438
529,0.6303561356047379,0.604469150615733,0.6858129694586704,0.6739244107300617,0.6737330191672248,0.614863934390182,0.6134863964708711,0.6944439067158683,0.6583068825702022,0.6635618415121252
530,0.6865553201119938,0.6175957401761043,0.6778017086308694,0.7455033148044816,0.6365411579114983,0.6572342011638965,0.6290492591145564,0.7017171238247365,0.605617921740389,0.6912002858596391
531,0.6799009865982315,0.6081309050164719,0.6690231120733281,0.6714417468955038,0.6793515438338713,0.6662767744892408,0.637974311293355,0.7134389833411561,0.6233605327600669,0.5939748202253761
532,0.7392765400554011,0.6327157160018686,0.6760296550942733,0.6053350753955316,0.7014822154354173,0.6807075092702009,0.6924700118728939,0.6255953479767025,0.6932210196636651,0.6133957157867134
533,0.6463175092220353,0.6693624496216481,0.6350525589698475,0.6203572538144235,0.6111945713187981,0.5701030035762729,0.679009736508106,0.6181651616068812,0.6976267171266408,0.6851656715826737
534,0.6756832183851691,0.6738150998298438,0.6287637997617843,0.658785468795235,0.7081783729728324,0.5872293629318867,0.623047183605187,0.5732245496079384,0.6443647303765448,0.6858354045288328
535,0.6887636126668879,0.7039055104981276,0.6104657075363671,0.6288149885473828,0.6503400307105334,0.6068696890351777,0.6673329535300645,0.6688841397623582,0.6870294693919092,0.6961583357510388
536,0.698722905955939,0.6782434843068602,0.6941834777721105,0.6989464658744003,0.659006457623314,0.6839210269036977,0.6967371336104701,0.5917886165246262,0.6609353732533252,0.6346489489209881
537,0.7559289664470573,0.6630141120884083,0.7438484701963854,0.6154578712635874,0.7423694989419489,0.7740483018498112,0.6382874301084003,0.6283572017443797,0.6841864380297134,0.7328902678467604
538,0.6624306465670796,0.6179081377498946,0.641873873637709,0.6180890701838826,0.6706171676281011,0.6473053072810103,0.6897665745085082,0.6572958207269826,0.6581789718164045,0.6419511214232978
539,0.6792881843978127,0.6662983868223904,0.6772323328466657,0.6922815764090497,0.6331397671890704,0.6652769135593875,0.5823808424360771,0.7109815373877398,0.6626923596823315,0.6537053859117496
540,0.660217784823671,0.6918173624670481,0.6838568868069352,0.6638705416616584,0.6879375957144178,0.7125314750291638,0.6498490891913538,0.6904577162054194,0.713850719851286,0.6072554407742878
541,0.5965226610827183,0.7261850202815474,0.69998805101484,0.6626491792385475,0.6233632399040776,0.6633872735716201,0.6500130566530389,0.6358895314905559,0.5884863814172565,0.6207183173831253
542,0.6790875977916179,0.6135608121568177,0.6265263780301509,0.6269596563883184,0.645580893330634,0.6171727282518238,0.6480738608879043,0.6744094311272327,0.6498929719914012,0.6617497838428862
543,0.6120685960039635,0.6265081508690771,0.5974340876282056,0.6116736439466838,0.6118696893738286,0.6041876372780924,0.6158911432294871,0.6755788309616123,0.6643056647570262,0.6200017102073208
544,0.6069556211977343,0.685603552108069,0.7539216483470544,0.6397634264696725,0.666751673816906,0.6029012319202669,0.6636967535776377,0.6785983083819795,0.6536877848752318,0.6106443350577961
545,0.6492347224746414,0.6255772033637557,0.6381158793268746,0.6479549228388548,0.6950768637943745,0.6818999325486176,0.6426560419822203,0.715785777431247,0.6780923444645581,0.6463637867671299
546,0.5969472583415393,0.6071332004588061,0.6801523615182549,0.7071198642491363,0.6871617267364787,0.6094466901740078,0.6655142064626909,0.6745110506112535,0.6379995652302946,0.6429363498981704
547,0.7152074390789755,0.6444760074783644,0.6505786949793265,0.6456678704279487,0.5960640082060447,0.6171018721987535,0.6684700440603544,0.633836528393845,0.5877268611220805,0.6227752186591247
548,0.7178019950347574,0.5855958735509321,0.6652622232535432,0.684092850220539,0.7200220132909074,0.7177744646352003,0.6180207072034272,0.6679767931563376,0.6517948366286108,0.6196947415915026
549,0.7102541647183281,0.5943078475232711,0.6618712651320224,0.6668424563322486,0.5953121645691569,0.6854761043193913,0.7119300540811608,0.6470164828883795,0.6693162538866207,0.6928310699506506
550,0.6542755139170184,0.6719519678362877,0.6084920156775449,0.6656122667369941,0.6186221818705884,0.6174845004220547,0.7221290627058128,0.680224060402764,0.6120899932768716,0.7518035975180917
551,0.6074177222301331,0.6232532029409883,0.6147694407319515,0.627877156200894,0.7233885829470248,0.6242348695447166,0.7004584164231284,0.6540779088778392,0.7202494804204654,0.6343576047752881
552,0.6092659268544172,0.6521499200026045,0.6594526228760844,0.7354592195086399,0.7290743837652724,0.6407200271870098,0.7023898652199868,0.6661742992949935,0.6859494322729243,0.6067403685030913
553,0.7020530259959448,0.5800840496092438,0.6640589745246539,0.6220909795828713,0.6093125832488835,0.6406803355388947,0.6107937401612502,0.671926986000907,0.6505745491568712,0.6032205017580217
554,0.6870840487269274,0.5936589383130138,0.6935686832696955,0.6678244630906975,0.6531715060760491,0.6745868738262334,0.6551741654783416,0.6395796273526821,0.7292621393157684,0.6458193244425567
555,0.6444844835886847,0.6510371571695202,0.6917587536844307,0.6747956880031364,0.6973570985038866,0.6676378675077421,0.6670466607882888,0.6892033797684869,0.6441382711025656,0.6413608331644367
556,0.7375651355696964,0.6351336592532848,0.6774149063905026,0.6403844751955337,0.625221136583249,0.6304495571550848,0.605219208045717,0.6651364934545405,0.5570243133094707,0.6911238607749612
557,0.6665075779511875,0.6114339039027711,0.5722092430618608,0.6309405928965174,0.665220827797357,0.6086508200981005,0.6826325667194358,0.6571818039400632,0.7774372370619245,0.7125230821748192
558,0.6366794617984433,0.688175640427723,0.5654987397960234,0.6962972157173628,0.6213052390447371,0.5959060453979754,0.6261141052521176,0.6945530848904464,0.6235391345597512,0.6749686220025715
559,0.6697052187021861,0.63340741834674,0.6856704820442676,0.6223598686555596,0.601275126397609,0.6663526290658157,0.6390077886702696,0.6104186607331515,0.6655168700153649,0.6181241054547353
560,0.6511460132122711,0.650278795039846,0.6214388705474987,0.5931131990033589,0.6153923074664875,0.6890128589519108,0.6312816894831857,0.6332598129595295,0.5856633426513601,0.594056947558083
561,0.6605389631728853,0.6339366970330851,0.7865915296510535,0.6338243399680425,0.6536107356989336,0.6235585300184312,0.6118593973556574,0.6326335845337141,0.6714354739390784,0.6856424239265096
562,0.6429713995139665,0.6920174013438087,0.6363145860680317,0.6228240651792092,0.6112614776738432,0.6108645577008205,0.6797726887948071,0.6088586464053038,0.6301882042704969,0.5954095051297701
563,0.6345411368159012,0.6808434088049409,0.6290290757243724,0.6265131494871345,0.645780051483581,0.6246988357003675,0.6122237728454514,0.6372090437628126,0.6713649811233653,0.6129467501631235
564,0.7019681883052387,0.6405598674750546,0.6629236425822218,0.7033243962445306,0.5792569930375396,0.5683017095638058,0.7408295272278571,0.6871419495454711,0.5946813332079515,0.6128807973182518
565,0.6401236014248795,0.6759327429209268,0.7087607240220793,0.6724812049848727,0.6932393206718745,0.6027250961697549,0.7189377958101747,0.6512919438537177,0.6186860077175107,0.6330254912579771
566,0.6692966133812757,0.6224986925753329,0.6456332982326538,0.641678099592695,0.6868611814975323,0.7214998953459368,0.644440303011855,0.7302158979811053,0.66683602136194,0.6064125432341052
567,0.6746114291846,0.6012285299552338,0.6620086187789732,0.6094470708605211,0.7304799772861152,0.7465280803418879,0.6129300384016425,0.7076169744508354,0.6148748996024762,0.6317752500827367
568,0.680193222633585,0.6688659265407624,0.629336634709242,0.6342160625103024,0.7039274748681785,0.6345778920068413,0.6000422440872824,0.6196724352208232,0.7246074057834788,0.691370400169881
569,0.6703456321630403,0.61008883236674,0.670207711500676,0.6760762052844775,0.6918089829970158,0.6135392067710081,0.6674230209291205,0.679737745915939,0.6485001035114271,0.6230770002485502
570,0.8061597834736208,0.6409229099433436,0.600368246650705,0.6124272653586467,0.7618032752055569,0.6330804752465538,0.6553721324760645,0.6594014340228966,0.7186374516983147,0.6294945429802944
571,0.6875780773323141,0.6254274060440905,0.6878259905446322,0.6195661325517059,0.6477239084358677,0.6066960614608927,0.6950965285519799,0.6954495478339567,0.6334667896692001,0.6836774889766606
572,0.6691252380034494,0.6654362475647848,0.7680843279223417,0.6571285947929633,0.7200114657038557,0.5928291281892358,0.6529563449608837,0.6973326752487201,0.7038669073319685,0.6215422483004115
573,0.6573225919238534,0.5654469085002201,0.6788051473169173,0.7070902669496976,0.6758284304446194,0.6280193844886105,0.6878367475899356,0.6732335874439235,0.6103355242725315,0.647560415203256
574,0.7192332893284261,0.6652085895927089,0.6346451260003776,0.631197087335162,0.6775286649678485,0.7239096698110677,0.6028831574622827,0.636236730234997,0.683245798567945,0.6070885269463655
575,0.6600449775996382,0.678628349374564,0.6871292736122607,0.6321052941851064,0.6672617579668136,0.6229824062488043,0.5911990103093461,0.7038957697076795,0.6155494458340562,0.6078287278559215
576,0.6374602092675935,0.7131267108461994,0.6706957297313614,0.6881775488596468,0.6535115421464113,0.6806607016704482,0.6705697771573379,0.6281857497747246,0.6344046024559158,0.610510511631745
577,0.6797020380416826,0.6220891976249343,0.6880475755595343,0.7330960318135067,0.6243302010942723,0.6906077346025342,0.6748819626294384,0.5946024770348406,0.6537555538316686,0.6153446725110143
578,0.6712893126658732,0.6424423446875107,0.6396082045589899,0.603554227535638,0.6888359696685425,0.6662940425983002,0.6489095986338738,0.676854379691997,0.7041607481868764,0.6476025062979329
579,0.7286897200205007,0.6673876139845252,0.7154990488638764,0.64802224427145,0.650605334039484,0.6271036436925901,0.623417614799791,0.6690829903033102,0.5900382547927996,0.6376890312453758
580,0.6076470720502318,0.6687855736200294,0.6603366145482026,0.6218461625196472,0.6808109291863897,0.6345032059692008,0.6573182721620499,0.6857148842131449,0.6356931236215217,0.6242877813419949
581,0.7243403224444211,0.6934581562355353,0.6769054579916067,0.5817646173325371,0.6382826111616966,0.6011876693905109,0.611349733224708,0.6807836254678109,0.71154377805987,0.6190043395200616
582,0.6641254353083397,0.6479294133813167,0.7486778488296372,0.5971525652338089,0.7103031218922957,0.7164476911067238,0.6963675123716817,0.6029538784711503,0.6125073087732185,0.6241615445294422
583,0.6943370379090743,0.6268407790210027,0.6583108895269352,0.6127223597802987,0.6752005567420465,0.674146812044724,0.6149023129867921,0.6236263309161945,0.6266847295038342,0.6638591190423977
584,0.6001858630217561,0.6506784339185232,0.6775726901303252,0.6858635308215748,0.6892158411170738,0.6317234856895335,0.6520467375158165,0.7240853932846021,0.6534547599021643,0.6274931368020525
585,0.7170706751552729,0.6553505595561582,0.6083043222192075,0.6080204764019705,0.6460341446977536,0.6184551885249527,0.6606421864880083,0.6586864169740086,0.6178341918641501,0.6380230069408852
586,0.6589708159225511,0.6516143389323539,0.5763440036802459,0.6821156909397161,0.6605179884106929,0.7088550795397245,0.5972694779983363,0.6509492911161634,0.6788482036749424,0.6824919616984453
587,0.6968567136219959,0.6593226806134146,0.6048915595837459,0.6197248296419411,0.5989255070133068,0.6987004543933595,0.6871908491985068,0.6452899018365835,0.6230344300349364,0.6402535032865377
588,0.5931770931111053,0.6307167805170584,0.607534483014472,0.7029453015489466,0.7053729994360183,0.6568039495582689,0.6794382540547219,0.6342848681515116,0.6362428589607998,0.6820331285344701
589,0.7018985354590841,0.6378821009511983,0.6898237763248957,0.6836938608562273,0.7217815221595321,0.662429515437237,0.6394270096119796,0.6684276823747877,0.586621624445429,0.5876825236046974
590,0.6861456804970341,0.66074909974921,0.6774909422958608,0.5970059086980448,0.7030646558192407,0.6490985627709439,0.6201235584771382,0.6100864969994171,0.6545278216987793,0.6622883343210553
591,0.6243607932095676,0.6629903812187896,0.6981471606937295,0.7153984538048357,0.6290549038222367,0.6687297572778919,0.6755315898862173,0.6525534286578789,0.6955352590508979,0.6649810378496295
592,0.7246189570521971,0.6807036182848276,0.6271930314576601,0.6895614184497607,0.6246907726534052,0.603534273091866,0.6707520351514084,0.6647754368384476,0.6758815732676067,0.6524413946170716
593,0.6522220559243233,0.7007609496205911,0.6999970912127318,0.5951465729485151,0.665062354564568,0.6610036282998086,0.6223034004617145,0.6771986072578557,0.6276566116331666,0.6298578802184887
594,0.6817439288626883,0.6276609138396934,0.6547323406640779,0.7058611257042201,0.5784201788217009,0.6545200585957842,0.647720857642951,0.630839459808759,0.6697366792761098,0.66802159458075
595,0.610537300039284,0.6216622126233096,0.6738967385008765,0.6097387539162646,0.5970426639163109,0.6455221171749268,0.6295842972086445,0.6394206575980692,0.6499999105278582,0.6314902984227746
596,0.659047952628882,0.6986149287119492,0.5762915305494531,0.6749053795885092,0.7480945756292523,0.6488410517478534,0.68287099097765,0.6346725634917694,0.644406119869869,0.6595656725687118
597,0.6272480989616603,0.6760805915503834,0.6395947960124835,0.6597749175707921,0.7055152312248996,0.5959897415511881,0.6630706671151851,0.6149075384422205,0.7481331012614323,0.6482416886736344
598,0.7407395086545085,0.6182967465291335,0.6272915779525049,0.6868205711576538,0.6855660776286006,0.6502562104338188,0.6540476572626959,0.6390611521217123,0.6717266955655643,0.6730498016389501
599,0.7278376788108585,0.663747878020835,0.66769154972749,0.6601857786831783,0.6897055470026983,0.6335646939656048,0.6680369362880212,0.6057081754611815,0.6125137149958056,0.654060669328087
600,0.7467491761024494,0.6324713005203707,0.7132505434270764,0.6250382559549059,0.6983944081896996,0.6815486808742097,0.6725876971901019,0.6166420344677328,0.6535976693140151,0.6312210564044267
601,0.6652306610277958,0.7092217433576238,0.7640714663544215,0.7205797216265462,0.6426122756772273,0.6047329057725936,0.6744608048972203,0.6830600440632107,0.7434422558327565,0.6256608384265293
602,0.6959006240460677,0.670541248021309,0.6747098551996791,0.6787769194508145,0.6570253496607343,0.6590009392450983,0.6232643564527364,0.6303470118552053,0.5721150359529196,0.6089054345579579
603,0.7226943948068677,0.6253549697714879,0.7481023845258074,0.6035945709363091,0.6678668998774646,0.6696532465540719,0.6165264702699985,0.7267978375672572,0.6915055677691242,0.5888162126399914
604,0.7017411116803638,0.6296398808456205,0.7785268413692094,0.6485337453295663,0.6938659059712718,0.6795266567265568,0.6969824137066152,0.6738316933411814,0.6739737613191847,0.6536416519216155
605,0.6687959496285092,0.6917682433319059,0.6368590950972479,0.649243561798894,0.6880813208390893,0.6860406911754057,0.6068239010377536,0.6504572866302969,0.690829869998408,0.6622808275825529
606,0.6209863705777672,0.6326047930382693,0.6324298140065674,0.7459639472243085,0.6029943238025456,0.656259606088649,0.7131339811341684,0.6085089488537307,0.6243541379701105,0.6590243051858653
607,0.7106863571147141,0.6308360063737715,0.6777683498927907,0.6774073890349324,0.7173773014317419,0.7438695873371044,0.6734761771358501,0.7029980933387193,0.65906942567159,0.6320079993025516
608,0.6006925162927732,0.6739210776112389,0.65449109187086,0.7012046633562663,0.6287413366029122,0.7106731238576649,0.6109888923057913,0.6032705742366946,0.6353728622161701,0.6386159074151423
609,0.616908463278903,0.6442231885489622,0.6555458274894722,0.6138850334284335,0.6746878703736066,0.6604527046406212,0.716885738070736,0.6863411147866165,0.6802719948565163,0.648078725082757
610,0.6006324678021482,0.6260486754021157,0.6907087007268502,0.6263460636302285,0.7053023751575914,0.6597426956478312,0.6211476353397638,0.6471585445775219,0.7011867861139136,0.6240934201158984
611,0.6266241463828185,0.7007003037145336,0.5931015755397612,0.6542981831224195,0.6374360614080369,0.6118647982513652,0.6756997762769597,0.7283544091054996,0.7219221839720327,0.5795536687218719
612,0.5885020491741633,0.6514473212318719,0.6303124487960862,0.6338030519509255,0.7341323196825202,0.6867612652017105,0.69387862189913,0.6725983241634195,0.7348826867838643,0.6748120632034109
613,0.6399413973763762,0.6307030001619307,0.6513237708401867,0.6583666376493746,0.7152090199511577,0.6746575786450055,0.6018378194486377,0.6839313766094304,0.6039227826091598,0.6884232636158705
614,0.6250688864879055,0.7005145541706244,0.5930221095559245,0.6187416899027078,0.7186379244387435,0.6343079662837579,0.6175319022943402,0.6323442356398419,0.6957617799092752,0.656398770282239
615,0.605758219560524,0.6723446273992355,0.6558973810196824,0.6443511959510486,0.6819835137070198,0.6966777844949862,0.6742946101181806,0.5979576013619732,0.702846274573148,0.6440404688552892
616,0.7541575486793093,0.6671917592366647,0.6663005797813695,0.6308071072384394,0.6525743158283521,0.7145250789790384,0.6482833067204048,0.7205510343064689,0.6354078934794826,0.6613442228181955
617,0.5905099542215784,0.6126208911965121,0.6465182770439737,0.633775673318818,0.6593008832869238,0.6160800444763356,0.628352088514447,0.6323637180764944,0.630758997397866,0.6593808409474123
618,0.630027169190088,0.6550027610810777,0.7071748994555169,0.6684491213970809,0.7687988679950521,0.6032629116214204,0.5943504673735795,0.7076867638562419,0.6459885719239753,0.6693917592746111
619,0.6862969828032446,0.5887352559859752,0.6339189817824964,0.6316242898697199,0.6630029434736895,0.6248089370684946,0.6504447277518026,0.6069742790226875,0.661553518357911,0.6265850662860696
620,0.5822010208811121,0.7268575980402296,0.6486234453686731,0.698999061616678,0.6672029502389222,0.6869793034015725,0.6223137614367116,0.6489985365449984,0.6839094400767953,0.6223886724206698
621,0.6587359749882984,0.6265505786032739,0.6398493070145246,0.6649368160637794,0.7226371636952941,0.6263380368261113,0.646224341220432,0.6698072688420904,0.6796268827090601,0.6299261658790782
622,0.75488183140295,0.644106594120404,0.6272370675994281,0.6240294090716958,0.6550137236945959,0.6418658932480966,0.7480635525230908,0.5942289960528262,0.6832004797829121,0.586639257459588
623,0.6619185468171414,0.6499219476612563,0.6846561289037534,0.5574169786490628,0.6881259670178517,0.6984413152536311,0.6361462113433642,0.653434258570365,0.6249018141405338,0.641611010795628
624,0.6992669067484709,0.6360793326924816,0.6070033612553141,0.6428623897221479,0.6575832360159403,0.6313296904378382,0.6495528396556878,0.6635626952285911,0.5819376745381342,0.6480192924837882
625,0.6660846512765609,0.6804496532168365,0.700437348251683,0.6534713640263212,0.7011350490633804,0.6671114748496186,0.6328336970710768,0.6508739582848362,0.6345867210596359,0.6668972447916968
626,0.719976305863567,0.6969523999038243,0.6388683547113438,0.611469343563328,0.6556789305916166,0.5963745263274314,0.6920987141315431,0.6321822776634385,0.6183948623793064,0.6456127156575312
627,0.6662081453715196,0.6175564875229904,0.6659934412666285,0.6717121310230139,0.6422726903740977,0.6513990611929449,0.7161175926243852,0.6798461029441277,0.6549407104586793,0.586195003169741
628,0.665262487623268,0.661330930665716,0.6405601325479324,0.5794056894726233,0.6982302072809228,0.6282109475141135,0.6905022642520613,0.6895455625864724,0.687584325849418,0.6301960051905009
629,0.6499567196754827,0.6470794937254507,0.713966174079165,0.6897593802610933,0.6437266909134227,0.6558989022977776,0.6025848775439795,0.6980746613221971,0.653894087253232,0.6551331970838995
630,0.586514503224568,0.6563650719610952,0.6733279926405744,0.6926459382103991,0.7019530103247202,0.6019688378590987,0.6896195249121995,0.6314104865800971,0.5765211545186019,0.6856494176611918
631,0.7653050997270383,0.6786348743369306,0.6841048838977188,0.6640915534524727,0.6427492148678098,0.6246037341222275,0.678107510267034,0.6795222608098204,0.6423946015292097,0.6365537872020597
632,0.6161940184822964,0.7066477070685251,0.6580512203331783,0.630804039543893,0.7181654947655214,0.591274179672272,0.6761364448950316,0.632260699606169,0.6494022166939146,0.647128556836505
633,0.6282002554150696,0.6713458821553671,0.6895489967717725,0.6974296124829671,0.6855720554502993,0.6728531466431322,0.6447348490284037,0.6353951215402016,0.7131048871863481,0.7053029915057616
634,0.6959068536978728,0.6866082819484687,0.7529382848413251,0.6740830508843783,0.6933613227585069,0.6360366986940682,0.6064497596121239,0.6137000405168105,0.7043952894438914,0.6427210119663089
635,0.6223838286489778,0.6185366350104111,0.672226344197562,0.6275583674101721,0.6434171959423927,0.6582971011854839,0.6166764482996967,0.6595980473207581,0.6463345228489985,0.7314630474495811
636,0.5975732125034132,0.6136609801698711,0.6764689818673391,0.6567000653890142,0.6322757987401901,0.6183946762644635,0.6664649330189931,0.6924347639964219,0.7313930298345305,0.649852002087023
637,0.6900179924515144,0.6876297744889603,0.614121912957448,0.6419817480936139,0.6680619616328431,0.6331009524568239,0.6107202871332522,0.62261481814972,0.6427035420361502,0.7043736113729666
638,0.7124072627165134,0.6576008594938153,0.6984386291187834,0.6718539072470628,0.63271039042692,0.6270132805476353,0.6727321860365991,0.6541417680022776,0.7009671831985613,0.6352208431332915
639,0.65655056201883,0.6035824091831574,0.6295107824624216,0.6423150251459759,0.6505310960678479,0.654919575778778,0.6056701889024211,0.6832242073961767,0.7446126232344179,0.5740746294823121
640,0.6491838593363679,0.7167043655491695,0.6786943491677428,0.6857195392615669,0.6971254942546674,0.6972901065943292,0.6277439964954423,0.652197713988476,0.6154355131386251,0.6514499658961799
641,0.5981541828957262,0.6752762658587972,0.7379197398880151,0.6276288365886116,0.6177051989039162,0.7273981919845175,0.6468983348671472,0.6563802358146094,0.6950015522293125,0.6293971581047202
642,0.6080001188341726,0.6299693719909976,0.6351123374452854,0.5981209547934941,0.6014299660610074,0.661909840689153,0.6822342212434689,0.6246175377922434,0.6148017399207193,0.6801813400173289
643,0.6322179744287055,0.6017712083292464,0.7321526159453021,0.6887964282431175,0.7080814467827583,0.6352806761559303,0.6577191121600278,0.6353052636976476,0.566381720613594,0.6198648231216429
644,0.6410089786640689,0.647251022941228,0.6581319579180491,0.616960728567937,0.6762950550060547,0.6778378258363309,0.6072824102716399,0.6806257799465365,0.6505774345464594,0.6561493871917556
645,0.6835846120742638,0.643895499010506,0.6792461103310197,0.681451252391245,0.6540188154590942,0.7168516967946634,0.6840539943537205,0.6101218145806941,0.6606042803255932,0.6420801024357337
646,0.6358918049191007,0.6600762189913286,0.5905203278931044,0.6650040269584044,0.637840734301278,0.6369783506712323,0.6759152236598611,0.6782693614857748,0.6368129112896681,0.6554993249181105
647,0.6940671941855892,0.641751244391907,0.5991582564963862,0.6644959955357431,0.6532748103183517,0.6272088762963904,0.6539838201429704,0.6360731147320843,0.6057977906371035,0.6025912001685695
648,0.6777036645284059,0.6202300081312029,0.6902629893170401,0.6024797361132737,0.7095469312962494,0.6617280941837937,0.5802664878359427,0.6536853779312719,0.6761865237357276,0.6400339839172466
